9.999777078628540039e-01
9.998646378517150879e-01
9.998849034309387207e-01
9.998315572738647461e-01
9.997600913047790527e-01
9.998180866241455078e-01
9.997919201850891113e-01
9.997857809066772461e-01
9.997347593307495117e-01
9.998201131820678711e-01
9.995886087417602539e-01
9.997457265853881836e-01
9.990232586860656738e-01
9.991428852081298828e-01
9.993130564689636230e-01
9.993203878402709961e-01
9.992875456809997559e-01
9.994348883628845215e-01
9.993688464164733887e-01
9.991599321365356445e-01
9.991403818130493164e-01
9.993645548820495605e-01
9.993247389793395996e-01
9.994206428527832031e-01
9.994582533836364746e-01
9.994073510169982910e-01
9.993970394134521484e-01
9.995381236076354980e-01
9.994628429412841797e-01
9.993556737899780273e-01
9.995238184928894043e-01
9.991695880889892578e-01
9.991714358329772949e-01
9.997183084487915039e-01
9.991046786308288574e-01
9.994758963584899902e-01
9.954230785369873047e-01
9.936312437057495117e-01
9.954472184181213379e-01
9.963461160659790039e-01
9.954282045364379883e-01
9.965325593948364258e-01
9.967328906059265137e-01
9.955573678016662598e-01
9.974381327629089355e-01
9.980822801589965820e-01
9.973139762878417969e-01
9.983235597610473633e-01
9.980787634849548340e-01
9.972568154335021973e-01
9.981199502944946289e-01
9.976723194122314453e-01
9.967060089111328125e-01
9.981993436813354492e-01
9.963861107826232910e-01
9.955254793167114258e-01
9.975979924201965332e-01
9.976370930671691895e-01
9.965142011642456055e-01
9.979641437530517578e-01
9.983047842979431152e-01
9.976511597633361816e-01
9.984992146492004395e-01
9.972670078277587891e-01
9.964175224304199219e-01
9.975804686546325684e-01
9.977880716323852539e-01
9.976029992103576660e-01
9.980991482734680176e-01
9.982638955116271973e-01
9.975621104240417480e-01
9.983583688735961914e-01
9.981616139411926270e-01
9.978089928627014160e-01
9.983916878700256348e-01
9.985841512680053711e-01
9.974399209022521973e-01
9.984464645385742188e-01
9.988269805908203125e-01
9.980528950691223145e-01
9.986468553543090820e-01
9.986343979835510254e-01
9.979189038276672363e-01
9.984307885169982910e-01
9.982989430427551270e-01
9.975354671478271484e-01
9.982368350028991699e-01
9.981818795204162598e-01
9.973360300064086914e-01
9.979456663131713867e-01
9.985426664352416992e-01
9.979137778282165527e-01
9.984737634658813477e-01
9.982705116271972656e-01
9.972330927848815918e-01
9.980504512786865234e-01
9.986603260040283203e-01
9.976664185523986816e-01
9.982886314392089844e-01
9.985102415084838867e-01
9.974756836891174316e-01
9.981157779693603516e-01
9.987108111381530762e-01
9.977747201919555664e-01
9.982582330703735352e-01
9.986224174499511719e-01
9.975305199623107910e-01
9.981284141540527344e-01
9.988058209419250488e-01
9.975096583366394043e-01
9.979974031448364258e-01
9.985897541046142578e-01
9.974552392959594727e-01
9.979178309440612793e-01
9.986460208892822266e-01
9.974237084388732910e-01
9.978807568550109863e-01
9.987236261367797852e-01
9.977028369903564453e-01
9.983283281326293945e-01
9.990201592445373535e-01
9.980630874633789062e-01
9.985072612762451172e-01
9.990519285202026367e-01
9.979534149169921875e-01
9.986538290977478027e-01
9.990907311439514160e-01
9.980605840682983398e-01
9.986044764518737793e-01
9.992879629135131836e-01
9.984886646270751953e-01
9.987625479698181152e-01
9.991410970687866211e-01
9.980491399765014648e-01
9.986073970794677734e-01
9.993745684623718262e-01
9.985543489456176758e-01
9.987627863883972168e-01
9.989774227142333984e-01
9.974060058593750000e-01
9.979630112648010254e-01
9.996126294136047363e-01
9.985259771347045898e-01
9.976150393486022949e-01
9.985970258712768555e-01
9.975833892822265625e-01
9.947029352188110352e-01
9.982041716575622559e-01
9.944688081741333008e-01
9.895741343498229980e-01
