9.998322129249572754e-01
9.991704821586608887e-01
9.996176362037658691e-01
9.989697933197021484e-01
9.995842576026916504e-01
9.990941882133483887e-01
9.993183016777038574e-01
9.991081953048706055e-01
9.993740916252136230e-01
9.991484880447387695e-01
9.994271397590637207e-01
9.989552497863769531e-01
9.981291294097900391e-01
9.986169338226318359e-01
9.978840351104736328e-01
9.991835951805114746e-01
9.986459612846374512e-01
9.986009001731872559e-01
9.984768033027648926e-01
9.988377690315246582e-01
9.983223080635070801e-01
9.988594651222229004e-01
9.986191391944885254e-01
9.988456964492797852e-01
9.988721013069152832e-01
9.988190531730651855e-01
9.986007213592529297e-01
9.988685250282287598e-01
9.981919527053833008e-01
9.986426234245300293e-01
9.974619746208190918e-01
9.984573125839233398e-01
9.983812570571899414e-01
9.986139535903930664e-01
9.984695315361022949e-01
9.987092018127441406e-01
9.955642223358154297e-01
9.975653886795043945e-01
9.952191114425659180e-01
9.982213973999023438e-01
9.941797852516174316e-01
9.981492757797241211e-01
9.945573210716247559e-01
9.980180263519287109e-01
9.942742586135864258e-01
9.978652000427246094e-01
9.971452951431274414e-01
9.985837936401367188e-01
9.956672191619873047e-01
9.976575970649719238e-01
9.965268969535827637e-01
9.980610609054565430e-01
9.969048500061035156e-01
9.985895156860351562e-01
9.978141784667968750e-01
9.988332986831665039e-01
9.971030354499816895e-01
9.981653690338134766e-01
9.974672794342041016e-01
9.986514449119567871e-01
9.950234889984130859e-01
9.976192116737365723e-01
9.977541565895080566e-01
9.986289143562316895e-01
9.973554611206054688e-01
9.987590312957763672e-01
9.975745081901550293e-01
9.986361265182495117e-01
9.973698258399963379e-01
9.988129734992980957e-01
9.970569014549255371e-01
9.987758994102478027e-01
9.974446892738342285e-01
9.989866614341735840e-01
9.968125820159912109e-01
9.988323450088500977e-01
9.970553517341613770e-01
9.985804557800292969e-01
9.970231056213378906e-01
9.986000061035156250e-01
9.945403933525085449e-01
9.981370568275451660e-01
9.968520402908325195e-01
9.982991218566894531e-01
9.972050189971923828e-01
9.985532760620117188e-01
9.968966841697692871e-01
9.986104369163513184e-01
9.972947835922241211e-01
9.986200332641601562e-01
9.966907501220703125e-01
9.982985854148864746e-01
9.966323375701904297e-01
9.986306428909301758e-01
9.975903034210205078e-01
9.989181756973266602e-01
9.964104294776916504e-01
9.982924461364746094e-01
9.975130558013916016e-01
9.986817240715026855e-01
9.973402619361877441e-01
9.985638260841369629e-01
9.980883598327636719e-01
9.988796114921569824e-01
9.965934753417968750e-01
9.981760382652282715e-01
9.971037507057189941e-01
9.987752437591552734e-01
9.969996213912963867e-01
9.972664713859558105e-01
9.958709478378295898e-01
9.972531795501708984e-01
9.977653026580810547e-01
9.979865550994873047e-01
9.968649148941040039e-01
9.973965287208557129e-01
9.970389008522033691e-01
9.975303411483764648e-01
9.969815611839294434e-01
9.968779683113098145e-01
9.966308474540710449e-01
9.953740239143371582e-01
9.960634112358093262e-01
9.939994215965270996e-01
9.954528808593750000e-01
9.908831715583801270e-01
9.944648742675781250e-01
9.859074354171752930e-01
9.948626160621643066e-01
9.872206449508666992e-01
9.951288700103759766e-01
9.898275136947631836e-01
9.940467476844787598e-01
9.873141646385192871e-01
9.937862753868103027e-01
9.854392409324645996e-01
9.936306476593017578e-01
9.839645028114318848e-01
9.941802024841308594e-01
9.853945374488830566e-01
9.940944314002990723e-01
9.852262735366821289e-01
9.945250153541564941e-01
9.856328964233398438e-01
9.940385818481445312e-01
9.853930473327636719e-01
9.942727088928222656e-01
9.857851266860961914e-01
9.944734573364257812e-01
9.854608178138732910e-01
9.951041936874389648e-01
9.868955612182617188e-01
9.957890510559082031e-01
9.882403612136840820e-01
9.938916563987731934e-01
9.848015308380126953e-01
