6.661590933799743652e-01
1.644785523414611816e+00
1.518366813659667969e+00
1.836566805839538574e+00
2.190660953521728516e+00
1.908347606658935547e+00
2.040756940841674805e+00
2.070041179656982422e+00
2.303457736968994141e+00
1.897020459175109863e+00
2.869129657745361328e+00
2.255977153778076172e+00
4.422209262847900391e+00
4.141771793365478516e+00
3.708830833435058594e+00
3.688676595687866211e+00
3.776173591613769531e+00
3.362957000732421875e+00
3.553910493850708008e+00
4.101434230804443359e+00
4.148157119750976562e+00
3.566364288330078125e+00
3.676171541213989258e+00
3.404433250427246094e+00
3.292687177658081055e+00
3.444164276123046875e+00
3.472998619079589844e+00
3.039550542831420898e+00
3.277960777282714844e+00
3.590920209884643555e+00
3.087153673171997070e+00
4.076762676239013672e+00
4.072198390960693359e+00
2.373952627182006836e+00
4.233058452606201172e+00
3.238656759262084961e+00
9.587759971618652344e+00
1.133070373535156250e+01
9.571574211120605469e+00
8.563728332519531250e+00
9.586152076721191406e+00
8.345079421997070312e+00
8.096528053283691406e+00
9.449770927429199219e+00
7.169509887695312500e+00
6.198744773864746094e+00
7.338188648223876953e+00
5.795534133911132812e+00
6.203426361083984375e+00
7.415312767028808594e+00
6.137566089630126953e+00
6.831099987030029297e+00
8.129343032836914062e+00
6.007190704345703125e+00
8.514881134033203125e+00
9.477896690368652344e+00
6.939567089080810547e+00
6.881631374359130859e+00
8.361826896667480469e+00
6.387414932250976562e+00
5.827504634857177734e+00
6.861142635345458984e+00
5.482808113098144531e+00
7.404281139373779297e+00
8.480553627014160156e+00
6.964655399322509766e+00
6.659719467163085938e+00
6.932034969329833984e+00
6.172513008117675781e+00
5.897806644439697266e+00
6.990858078002929688e+00
5.734470367431640625e+00
6.069826602935791016e+00
6.627771854400634766e+00
5.675989627838134766e+00
5.324925422668457031e+00
7.163026809692382812e+00
5.578148841857910156e+00
4.846044063568115234e+00
6.246430397033691406e+00
5.205601692199707031e+00
5.229111671447753906e+00
6.456902027130126953e+00
5.605928421020507812e+00
5.837604999542236328e+00
7.028409957885742188e+00
5.943072795867919922e+00
6.034752845764160156e+00
7.308940410614013672e+00
6.417188644409179688e+00
5.403654575347900391e+00
6.465634822845458984e+00
5.529511928558349609e+00
5.886765003204345703e+00
7.449761867523193359e+00
6.250021457672119141e+00
5.180129528045654297e+00
6.838668823242187500e+00
5.855332851409912109e+00
5.462729454040527344e+00
7.115646362304687500e+00
6.144722461700439453e+00
5.080874443054199219e+00
6.679000854492187500e+00
5.906782627105712891e+00
5.251713275909423828e+00
7.035549640655517578e+00
6.123310565948486328e+00
4.889527320861816406e+00
7.065648078918457031e+00
6.335495471954345703e+00
5.314163208007812500e+00
7.141945362091064453e+00
6.459444046020507812e+00
5.207739353179931641e+00
7.186552047729492188e+00
6.517892837524414062e+00
5.055615901947021484e+00
6.783977985382080078e+00
5.787005424499511719e+00
4.428699016571044922e+00
6.231004238128662109e+00
5.467627048492431641e+00
4.356206893920898438e+00
6.403370857238769531e+00
5.192064285278320312e+00
4.265997409820556641e+00
6.233213901519775391e+00
5.285825729370117188e+00
3.774591207504272461e+00
5.501000881195068359e+00
4.977262973785400391e+00
4.146319866180419922e+00
6.251076698303222656e+00
5.280968666076660156e+00
3.538004636764526367e+00
5.380271911621093750e+00
4.976594924926757812e+00
4.524439334869384766e+00
7.209410667419433594e+00
6.386384487152099609e+00
2.783839464187622070e+00
5.432905197143554688e+00
6.908567905426025391e+00
5.299260616302490234e+00
6.956084728240966797e+00
1.029486179351806641e+01
5.996964931488037109e+00
1.052615356445312500e+01
1.444202327728271484e+01
